src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,cancel,button,,,,,ui main activity,2.8861239850521088
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,br com vansact main app,list,list name,,,shopping list name,,ui main activity,2.978783793747425
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,br com vansact main app,,input counter,,,shopping list name,list,ui main activity,2.978783793747425
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,br com vansact main app,,list note,,,note,,ui main activity,2.607454687356949
Shop3,Shop3-Shop1,1.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,fab,,,,,main activity,2.0
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,shopping list,drawer layout,,,,,main activity,2.621373772621155
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,drawer layout,open navigation drawer,,,,main activity,2.715450942516327
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,shopping list add one use button,empty listview view,,,,,main activity,2.7005332112312317
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,shopping list name,shopping list name,,,,,shopping list edit activity,2.4342615604400635
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,add shopping list,,,,,,shopping list edit activity,2.259562075138092
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new list,,,,,ui main activity,,,navigate,,,,shopping list edit activity,2.4298344254493713
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,description,shopping list description,,,,,shopping list edit activity,2.4342615604400635
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,save,add shopping list,,,,,shopping list edit activity,2.259562075138092
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new list,,,,,ui main activity,grocery,shopping list name,,,,,shopping list edit activity,2.4342615604400635
Shop3,Shop3-Shop1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,shopping list name,shopping list name,,,,,shopping list edit activity,5.259562015533447
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,fab,,,,,main activity,2.0
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,shopping list,drawer layout,,,,,main activity,3.9999999403953552
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,drawer layout,open navigation drawer,,,,main activity,4.015442788600922
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,shopping list add one use button,empty listview view,,,,,main activity,5.382053315639496
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,add shopping list,,,,,,shopping list edit activity,4.941082179546356
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,,,navigate,,,,shopping list edit activity,4.437009930610657
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,description,shopping list description,,,,,shopping list edit activity,4.373649299144745
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,save,add shopping list,,,,,shopping list edit activity,4.242805182933807
Shop3,Shop3-Shop1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,okay,button,,,,,ui main activity,save,add shopping list,,,,,shopping list edit activity,3.0864551067352295
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,fab,,,,,main activity,2.0
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,shopping list,drawer layout,,,,,main activity,3.2910701036453247
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,drawer layout,open navigation drawer,,,,main activity,3.4607987999916077
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,shopping list add one use button,empty listview view,,,,,main activity,3.50405752658844
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,shopping list name,shopping list name,,,,,shopping list edit activity,3.001303553581238
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,okay,button,,,,,ui main activity,add shopping list,,,,,,shopping list edit activity,3.001303553581238
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,button,,,,,ui main activity,,,navigate,,,,shopping list edit activity,3.1912790536880493
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,description,shopping list description,,,,,shopping list edit activity,3.1153908371925354
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,button,,,,,ui main activity,grocery,shopping list name,,,,,shopping list edit activity,3.057209610939026
Shop3,Shop3-Shop2,1.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new list,,,,,ui main activity,add new list,name shopping list,,,,,br com vansact main app,2.445900392532349
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,shopping list,action bar title,,,,,br com vansact main app,2.3356571793556213
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,action add,new list,,,,br com vansact main app,2.445900392532349
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,action bar,option,,,,br com vansact main app,2.3014849424362183
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,,,,,,,br com vansact main app,2.131817549467087
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,save,alert title,,,,,br com vansact main app,2.221324920654297
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,new shopping list,message,,,,,br com vansact main app,2.486986202001572
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,cancel,button,,,,,br com vansact main app,2.2994056940078735
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,ok,button,,,,,br com vansact main app,2.131817549467087
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new list,,,,,ui main activity,grocery,,,,,,br com vansact main app,2.3905696868896484
Shop3,Shop3-Shop2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,,,,,,,br com vansact main app,2.5561443641781807
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,add new list,name shopping list,,,,,br com vansact main app,4.422112077474594
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,shopping list,action bar title,,,,,br com vansact main app,4.398074686527252
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,action add,new list,,,,br com vansact main app,4.006849110126495
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,action bar,option,,,,br com vansact main app,3.1868982389569283
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,save,alert title,,,,,br com vansact main app,3.0900061801075935
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,new shopping list,message,,,,,br com vansact main app,4.6828593313694
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,cancel,button,,,,,br com vansact main app,3.151011534035206
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,list name,,,shopping list name,,ui main activity,grocery,,,,,,br com vansact main app,3.0062814354896545
Shop3,Shop3-Shop2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,okay,button,,,,,ui main activity,ok,button,,,,,br com vansact main app,2.8989265263080597
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,okay,button,,,,,ui main activity,add new list,name shopping list,,,,,br com vansact main app,3.021173119544983
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,shopping list,action bar title,,,,,br com vansact main app,3.0506184697151184
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,okay,button,,,,,ui main activity,,action add,new list,,,,br com vansact main app,3.021173119544983
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,action bar,option,,,,br com vansact main app,2.8788783848285675
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,,,,,,,br com vansact main app,2.5089138448238373
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,okay,button,,,,,ui main activity,save,alert title,,,,,br com vansact main app,2.9587105810642242
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,okay,button,,,,,ui main activity,new shopping list,message,,,,,br com vansact main app,3.0506184697151184
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,okay,button,,,,,ui main activity,cancel,button,,,,,br com vansact main app,2.9686039984226227
Shop3,Shop3-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,button,,,,,ui main activity,grocery,,,,,,br com vansact main app,2.9294650852680206
Shop4,Shop4-Shop1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,new list,title,,,,,shopping activity,,fab,,,,,main activity,1.618485152721405
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,shopping list,drawer layout,,,,,main activity,3.5702208876609802
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,new list,title,,,,,shopping activity,,drawer layout,open navigation drawer,,,,main activity,2.8691689372062683
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,shopping list add one use button,empty listview view,,,,,main activity,3.6392375230789185
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,new list,title,,,,,shopping activity,shopping list name,shopping list name,,,,,shopping list edit activity,3.6709434390068054
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,add shopping list,,,,,,shopping list edit activity,3.6709434390068054
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,navigate,,,,shopping list edit activity,3.6709434390068054
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,new list,title,,,,,shopping activity,description,shopping list description,,,,,shopping list edit activity,3.6709434390068054
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,new list,title,,,,,shopping activity,save,add shopping list,,,,,shopping list edit activity,3.7197508215904236
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,list,shopping list name,,,,,shopping list edit activity,3.6709434390068054
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,new list,title,,,,,shopping activity,list,shopping list name,,,,,main activity,2.6171209812164307
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,new list,title,,,,,shopping activity,complete,percent,,,,list,main activity,3.2217697501182556
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,new list,title,,,,,shopping activity,item,item count,,,,complete,main activity,2.964484930038452
