src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,fast
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,g,quantity unit g radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,kg,quantity unit kg radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,ml,quantity unit ml radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,l,quantity unit l radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,m,quantity unit radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,oz,quantity unit oz radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,lb,quantity unit lb radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,fl oz,quantity unit fl oz radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,gal,quantity unit gal radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,new list,title,,,,,ft,quantity unit ft radio,,,,,0.33733375668525695
Shop4,Shop4-Shop1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,new list,title,,,,,item,item name edit text,,,quantity,,0.3588685691356659
Shop4,Shop4-Shop1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,e g wishlist family list,edittext,,,,,shopping list name,shopping list name,,,,,1.4687354415655136
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,e g wishlist family list,edittext,,,,,,fab,,,,ic add shopping cart white dp,1.5488847121596336
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,e g wishlist family list,edittext,,,,,shopping list,drawer layout,,,,,1.2643492221832275
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,e g wishlist family list,edittext,,,,,,drawer layout,open navigation drawer,,,,0.35172002762556076
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,e g wishlist family list,edittext,,,,,shopping list add one use button,empty listview view,,,,,1.6671580448746681
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,e g wishlist family list,edittext,,,,,add shopping list,,,,,,1.3487801253795624
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,e g wishlist family list,edittext,,,,,,,navigate,,,,0.1795693337917328
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,e g wishlist family list,edittext,,,,,description,shopping list description,,,,,1.3385498598217964
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,e g wishlist family list,edittext,,,,,save,add shopping list,,,,,1.213902112841606
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,e g wishlist family list,edittext,,,,,list,shopping list name,,,,,1.3218618974089622
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,e g wishlist family list,edittext,,,,,complete,percent,,,,,0.37129488587379456
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,e g wishlist family list,edittext,,,,,item,item count,,,,,0.39758702740073204
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,e g wishlist family list,edittext,,,,,just now,shopping list modification date,,,,,1.2600849609822036
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,,fab,,,,ic add shopping cart white dp,1.5488847121596336
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,,,list,,,,,,1.0
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,,image,share,,,,0.28306400775909424
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,,,option,,,,0.2784435451030731
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,,,navigate,,,,0.1795693337917328
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,,,item list add one use button,empty listview view,,,,,1.7223992422223091
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,save,add shopping list,,,,,1.213902112841606
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,,add item,,,,,,0.6880787014961243
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,,,navigate,,,,0.1795693337917328
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,item name,item name edit text,,,quantity,,0.563254788517952
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,,quantity,quantity view,,,,,0.3499803587794304
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,,item quantity edit text,,,,,0.8318141549825668
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,,quantity minus button,,,,,0.49528986364603045
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,,quantity plus button,,,,,0.4719073310494423
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,pc,quantity unit pc radio,,,,,0.7330017574131489
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,g,quantity unit g radio,,,,,1.36266805306077
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,kg,quantity unit kg radio,,,,,0.9811043478548527
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,ml,quantity unit ml radio,,,,,0.9922342278063297
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,l,quantity unit l radio,,,,,1.048747942596674
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,m,quantity unit radio,,,,,0.46266805306077
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,oz,quantity unit oz radio,,,,,0.9447229184210301
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,lb,quantity unit lb radio,,,,,0.9662948526442051
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,fl oz,quantity unit fl oz radio,,,,,1.2468957060948014
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,gal,quantity unit gal radio,,,,,0.7061461396515369
Shop4,Shop4-Shop1,2.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,ft,quantity unit ft radio,,,,,0.8315828628838062
Shop4,Shop4-Shop1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,save,add shopping list,,,,,0.26251509189605715
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,,fab,,,,ic add shopping cart white dp,0.26725584268569946
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping list,drawer layout,,,,,0.23207738399505615
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,,drawer layout,open navigation drawer,,,,0.24656919836997987
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping list add one use button,empty listview view,,,,,0.9
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,shopping list name,shopping list name,,,,,0.2253173291683197
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,add shopping list,,,,,,0.26251509189605715
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,,,navigate,,,,0.2201617643237114
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,description,shopping list description,,,,,0.2253173291683197
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,list,shopping list name,,,,,0.2253173291683197
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,list,shopping list name,,,,,0.20278559625148773
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,complete,percent,,,,,0.13558652400970458
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,item,item count,,,,,0.25716108083724976
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,just now,shopping list modification date,,,,,0.46318209171295166
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,,fab,,,,ic add shopping cart white dp,0.26725584268569946
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,list,,,,,,0.20278559625148773
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,,image,share,,,,0.2479252964258194
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,,,option,,,,0.2898259341716766
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,,,navigate,,,,0.2201617643237114
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,item list add one use button,empty listview view,,,,,0.9
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,save,add shopping list,,,,,0.26251509189605715
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,add item,,,,,,0.26251509189605715
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,,,navigate,,,,0.2201617643237114
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,item name,item name edit text,,,quantity,,0.28573453426361084
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,quantity,quantity view,,,,,0.16351447552442552
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,,item quantity edit text,,,,,0.32585835456848145
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,,quantity minus button,,,,,0.9
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,,quantity plus button,,,,,0.9
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,pc,quantity unit pc radio,,,,,0.3438471853733063
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,g,quantity unit g radio,,,,,0.2738169729709625
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,kg,quantity unit kg radio,,,,,0.21865198016166687
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ml,quantity unit ml radio,,,,,0.24902769923210144
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,l,quantity unit l radio,,,,,0.32253116369247437
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,m,quantity unit radio,,,,,0.3720967471599579
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,oz,quantity unit oz radio,,,,,0.23106767237186432
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,lb,quantity unit lb radio,,,,,0.26138320565223694
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,fl oz,quantity unit fl oz radio,,,,,0.23106767237186432
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,gal,quantity unit gal radio,,,,,0.17813052982091904
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ft,quantity unit ft radio,,,,,0.24987003207206726
Shop4,Shop4-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,item,item name edit text,,,quantity,,0.28573453426361084
Shop4,Shop4-Shop1,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,,,list,shopping list name,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,list,,,,,,,fab,,,,ic add shopping cart white dp,0.33163945376873016
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,list,,,,,,shopping list,drawer layout,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,list,,,,,,,drawer layout,open navigation drawer,,,,0.19890964031219482
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,list,,,,,,shopping list add one use button,empty listview view,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,list,,,,,,shopping list name,shopping list name,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,list,,,,,,add shopping list,,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,list,,,,,,,,navigate,,,,0.1795693337917328
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,list,,,,,,description,shopping list description,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,list,,,,,,save,add shopping list,,,,,0.9
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,list,,,,,,list,shopping list name,,,,,1.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,,,complete,percent,,,,,0.37129488587379456
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,,,item,item count,,,,,0.3588685691356659
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,list,,,,,,just now,shopping list modification date,,,,,0.9
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,list,,,,,,,fab,,,,ic add shopping cart white dp,0.33163945376873016
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,list,,,,,,list,,,,,,1.0
